m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2020-09-25,174.94000244140625,6779200,-0.0028540460781505306,0.18367812393609212,0.19956866535867013,157.08376911708288,179.41904679555742,0.27971711842181735,0.19495179795114292,0.2337965351925546,0.11367331854008526
2020-09-28,176.6999969482422,7109700,0.010010290107421884,0.1838074879355135,0.20041916078519736,157.22519768608942,179.57888793945312,0.27770814756159645,0.18055584518429757,0.2526584432616641,0.12386563698927894
2020-09-29,178.19000244140625,8718500,0.008397048385655496,0.1832067546100407,0.20085712251243065,157.3812294611855,179.7506340874566,0.31676693673991263,0.2372042300077537,0.2831425700781367,0.13221889962012748
2020-09-30,177.1199951171875,8371800,-0.006022969047958764,0.18328532543778697,0.20105043040272094,157.52999926370288,179.91730075412326,0.3102092730801471,0.2268595685296133,0.2684952297025218,0.12435723954198248
2020-10-01,178.6999969482422,10402800,0.008880963695329078,0.18314637434035513,0.20166058172738294,157.67857070196243,180.10333251953125,0.2993582927769419,0.2107469726512582,0.26504321037329803,0.13331821916380507
2020-10-02,178.5399932861328,7488500,-0.0008957769408936138,0.18311994447310778,0.201450754706018,157.82396752493722,180.27095152839783,0.2805514985754338,0.19194515602894113,0.25821001385227116,0.13126032811158628
2020-10-05,179.41000366210938,6969600,0.004861081696310086,0.18316016878097557,0.20131749315950168,157.97281677003892,180.43555486769904,0.27389176573438456,0.15316354059675052,0.2643411654618424,0.13570174496082182
2020-10-06,177.3000030517578,8632800,-0.011830479550692698,0.18335921098892266,0.20263082360146026,158.1180945502387,180.5499994187128,0.28411089475577167,0.1601405800365977,0.2602174992896078,0.12131381013717221
2020-10-07,177.22000122070312,6410900,-0.00045132478533539146,0.1831973589348141,0.20252864844830948,158.25817392742823,180.67047555106026,0.2711818794792107,0.1683926787620298,0.2487317045321249,0.11981578469349796
2020-10-08,177.85000610351562,6530800,0.0035486272055745486,0.18321677227018773,0.2024956034491559,158.40023743160188,180.8079359266493,0.28043147308182825,0.14914608985042044,0.2520239513033562,0.12278875958321885
2020-10-09,181.0800018310547,15979800,0.017998399966815504,0.18375431893311636,0.20539919089432163,158.56003903585767,180.9933328779917,0.29355157439337687,0.1294268911449502,0.2859882463651333,0.14202798468095876
2020-10-12,180.55999755859375,4843000,-0.002875813691634357,0.1836779159722855,0.20541559931750747,158.72087236434695,181.1579359750899,0.2997969706763425,0.12026805810807717,0.2894379713819517,0.13759453856903367
2020-10-13,177.72000122070312,8384300,-0.01585383405158326,0.18442493723373263,0.20814335738548678,158.86821365356445,181.27507890973772,0.2976539865512682,0.13160637711850276,0.26410132904175576,0.11866305495350865
2020-10-14,178.27000427246094,9076600,0.0030899939936110464,0.18426551613793826,0.20716370232631426,159.02162636650934,181.42650761679997,0.3051508234452016,0.13064205870253143,0.27691428617645086,0.12104251695670869
2020-10-15,178.9199981689453,6815400,0.003639489400711449,0.18422356954640445,0.20670777904553111,159.17444380502852,181.56619020492312,0.3017183123834073,0.15578456998018653,0.27426816823898514,0.12404977766470454
2020-10-16,178.3000030517578,7260700,-0.0034712263457632483,0.18427627138167355,0.20671854948038787,159.32400730678015,181.68301561143664,0.2935164527691576,0.14193848583260826,0.26804638558995597,0.11910317889782408
2020-10-19,178.38999938964844,6084400,0.0005046193567768562,0.1842657641733622,0.20543678445413438,159.47452315073164,181.76857115730408,0.29629667346871524,0.15096384171207233,0.2700412278425197,0.11861127323163916
2020-10-20,179.25,7121400,0.004809318137998378,0.18421591760885483,0.20348682168782486,159.6311104789613,181.8260313972594,0.2837846597471252,0.10983275971251483,0.28228062528837405,0.12290141603459181
2020-10-21,180.60000610351562,7548100,0.00750319529892231,0.18432110219536238,0.2032859696240099,159.7914279756092,181.88031732468377,0.27724457731317553,0.09475395250177776,0.28815984332858413,0.130223369247834
2020-10-22,178.8300018310547,8377000,-0.009849030639627157,0.184635131148661,0.20358392625710223,159.94341211470348,181.88238089425224,0.24942619512719988,0.07643152256210617,0.2725396953280286,0.11808294862939829
2020-10-23,178.63999938964844,5919300,-0.0010630400237792174,0.1845431697118752,0.19967536844635964,160.0906740218874,181.82539682539684,0.24396606288518763,0.08747941393370628,0.2622058993176508,0.11586761990411136
2020-10-26,178.5500030517578,5105100,-0.0005039129828936211,0.18454326074897448,0.19890503168532736,160.23626926967077,181.74285719129773,0.2379996406028979,0.08947382005729732,0.2586352903112068,0.11429206299895694
2020-10-27,179.02000427246094,5826900,0.002628864176270774,0.18430165316828484,0.1983538776517741,160.38857087634858,181.6458730546255,0.2597657316456785,0.09377698847573179,0.2728953715114806,0.1161643457156074
2020-10-28,176.1300048828125,11734100,-0.01627516884164325,0.1850689620185857,0.20038279441515341,160.5309518481058,181.52476210821243,0.2673895916024934,0.12069167158317484,0.25582891182041,0.09717162238884948
2020-10-29,175.39999389648438,8474500,-0.004153341326592121,0.1850806575479435,0.19951751747949062,160.66738037835984,181.36555577838232,0.2535060629917386,0.1074703269909788,0.24379512538943615,0.09169635730308366
2020-10-30,176.1999969482422,7303000,0.004550651041840146,0.18489330683194846,0.19977481949770695,160.80138833182198,181.21571446978857,0.2510888954687239,0.11290473959425074,0.23709896797743202,0.095761664598594
2020-11-02,177.91000366210938,6498400,0.00965812884851217,0.1851032636632913,0.19596484438989714,160.94166613382006,181.03031776064918,0.25149437891358817,0.10842235849271087,0.24796581585929367,0.10543160100120032
2020-11-03,178.9199981689453,7577200,0.0056609432999779495,0.18512616691885284,0.1953336323925742,161.08757884918697,180.83301604740203,0.26140166470168846,0.12836820782416092,0.25867045973450664,0.11070015110509153
2020-11-04,178.82000732421875,11117300,-0.0005590140649358909,0.18432306626988149,0.1931797116736085,161.2422217111739,180.59380982414123,0.27008263511072705,0.09942624203698447,0.2786556991056397,0.10901478177676792
2020-11-05,182.92999267578125,16102800,0.022723771699055755,0.18557354746585508,0.1966789699713977,161.41079312279112,180.46873038155692,0.2702365750177307,0.10809933824964868,0.3024563663265407,0.133319458610303
2020-11-06,183.19000244140625,10378300,0.0014203529597109255,0.18481556536475058,0.19663942723300204,161.58904708377898,180.35825432671442,0.2948463240937558,0.11907774628212087,0.32487160469331067,0.13367833864647916
2020-11-09,175.0800018310547,29800700,-0.045280856143465276,0.19040890484887207,0.18617727445435026,161.7386105855306,180.28111145988342,0.307463098581912,0.12711108904959723,0.2743285727406879,0.08248736153491862
2020-11-10,175.66000366210938,11728500,0.0033073065556014952,0.19039317994817426,0.1861223989942535,161.8917852129255,180.22650824652777,0.3087662935188601,0.11427726790218207,0.28162853342394056,0.08504581273889503
2020-11-11,174.89999389648438,9008500,-0.00433598220930235,0.19045957028343555,0.17995677373977378,162.04047569396005,180.0926985967727,0.28851561497760536,0.08880800721576754,0.2726479168859499,0.07935991391935698
2020-11-12,175.9600067138672,7167900,0.006042387508780373,0.19050337499672904,0.1803137328178226,162.19119002327088,179.9882543654669,0.2882152306939716,0.08634292919179543,0.2752573718100775,0.08489250672999432
2020-11-13,177.16000366210938,6469800,0.006796565090032186,0.19056542085131026,0.17534329298424192,162.34436465066577,179.84000045534165,0.2884164936005924,0.0987789340726839,0.27857972563251954,0.09126056850401952
2020-11-16,177.14999389648438,8358500,-5.650286865533134e-05,0.19053580977787823,0.1742220980836315,162.49888840932695,179.66492110963853,0.28819491890681825,0.0849230061668298,0.281745063968007,0.09016126590510569
2020-11-17,176.5,8229100,-0.0036759204841880807,0.1905822812376321,0.16246884842375725,162.64920588902064,179.57380991133434,0.28385984686497645,0.08256564788463061,0.27326508596966304,0.08515746532712914
2020-11-18,175.49000549316406,7384700,-0.005738783845972931,0.1906994453721279,0.16209437485647302,162.79523764716254,179.44666714138455,0.28631624361816443,0.10257875863981403,0.2653399841658022,0.0779799706027997
2020-11-19,175.16000366210938,6965100,-0.0018822296869570197,0.19071977566221646,0.1614282334786556,162.93968212793743,179.3376195998419,0.2924453411813249,0.10334035974310496,0.2623235125126804,0.07499905102660478
2020-11-20,175.69000244140625,6379400,0.003021229432643738,0.19062219823761845,0.16125627638256398,163.08924562968906,179.25333392430866,0.2906745313106597,0.10954690590509253,0.2731159597203352,0.07726295356303571
2020-11-23,172.22999572753906,15510600,-0.019890324232127853,0.19173889346174866,0.16581854373630883,163.22611067030164,179.11063542441715,0.2862814639992236,0.10443915681350069,0.25039922214963695,0.05516203884453425
2020-11-24,169.58999633789062,19504000,-0.015447030279527764,0.1923504693937775,0.1663709181504313,163.35511858501133,178.8920639280289,0.2873427973716005,0.09884638617663799,0.23716073878451738,0.03816763017214314
2020-11-25,169.50999450683594,10286600,-0.0004718480371509017,0.19231380221774066,0.1650298793676551,163.48118996998622,178.70587327745227,0.28377447341657513,0.09363571909177681,0.2306518639949422,0.03687766487359529
2020-11-27,167.7899932861328,10569100,-0.010198732236165305,0.19253222791780017,0.16175752392862444,163.603332822285,178.44238111707898,0.2720065874673113,0.0725866325419241,0.2246551347592467,0.025590312811020685
2020-11-30,166.6699981689453,13210000,-0.006697358920117144,0.19260173685599297,0.16189150783340867,163.71765820942227,178.1541270906963,0.25875203333223884,0.0748026277723548,0.2089801061297143,0.018033118674019317
2020-12-01,170.17999267578125,13533300,0.02084085881536413,0.19364179053527825,0.1679458852794718,163.846189953032,177.9180951799665,0.26923360951923914,0.10045638575963123,0.2350678639078514,0.03865700340401505
2020-12-02,171.4600067138672,9199700,0.007493385024315116,0.1935605076977096,0.1670929235413598,163.97456299312532,177.74095250689794,0.268804091579428,0.09937435733301114,0.2325498236041872,0.045650030005298436
2020-12-03,172.80999755859375,10457300,0.007842668530553789,0.1936746398678226,0.16737519687067026,164.1090471176874,177.60873025561136,0.27810269751867855,0.12781432473214827,0.24395335327051804,0.053019322174643106
