m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-03-07,54.988521575927734,276800,0.0,,,,,,,,
2006-03-08,55.02294158935547,865100,0.0006257532362635764,,,,,,,,
2006-03-09,55.04364013671875,785800,0.00037610957445358747,,,,,,,,
2006-03-10,54.988521575927734,153300,-0.0010018628107171927,,,,,,,,
2006-03-13,54.988521575927734,168200,0.0,,,,,,,,
2006-03-14,55.09877014160156,556900,0.0020029305982748016,,,,,,,,
2006-03-15,55.11252212524414,161900,0.00024955670931892386,,,,,,,,
2006-03-16,55.20904541015625,522100,0.0017498538445000014,,,,,,,,
2006-03-17,55.1883544921875,362600,-0.0003748443030238443,,,,,,,,
2006-03-20,55.21589660644531,421400,0.0004989321435557857,,,,,,,,
2006-03-21,55.11946487426758,195500,-0.0017479755435951259,,,,,,,,
2006-03-22,55.13321304321289,440000,0.00024939383380528143,,,,,,,,
2006-03-23,55.11946487426758,673000,-0.00024939383380528793,,,,,,,,
2006-03-24,55.195247650146484,165200,0.0013739380009430674,,,,,,,,
2006-03-27,55.18146896362305,136700,-0.0002496665423238893,,,,,,,,
2006-03-28,55.13321304321289,716500,-0.0008748776248139491,,,,,,,,
2006-03-29,55.13321304321289,586800,0.0,,,,,,,,
2006-03-30,55.10564041137695,554600,-0.0005002343828306639,,,,,,,,
2006-03-31,55.12631607055664,333900,0.00037513004544255363,,,,,,,,
2006-04-03,55.09592819213867,526700,-0.0005513928588762101,,,,55.03432295057509,,,,
2006-04-04,55.13741683959961,313800,0.000752742274273084,,0.012052644224684486,,55.03664046999008,,,,
2006-04-05,55.14435577392578,1029300,0.0001258400943488591,,0.011897510118857525,,55.03819868299696,,,,
2006-04-06,55.13741683959961,3739500,-0.0001258400943489423,,0.011761405799174545,,55.040406726655505,,,,
2006-04-07,55.102779388427734,230300,-0.0006283996853570851,,0.011828812566906034,,55.04184795561291,,,,
2006-04-10,55.11664962768555,1151000,0.00025168410787183154,,0.011835827508886813,,55.04340023464627,,,,
2006-04-11,55.16509246826172,397600,0.0008785288076018969,,0.011769809975837552,,55.04659156193809,,,,
2006-04-12,55.13047790527344,511800,-0.0006276691621880323,,0.011849051159525874,,55.04923345172216,,,,
2006-04-13,55.12354278564453,376500,-0.00012580257109162427,,0.011818413712887775,,55.051330748058504,,,,
2006-04-17,55.15813064575195,702100,0.0006272639898417689,,0.011200997712507287,,55.05223731389121,,,,
2006-04-18,55.234195709228516,3043100,0.0013780862859984356,,0.0114971566948202,,55.05467726692321,,,,
2006-04-19,55.22037124633789,694600,-0.0002503194452498059,,0.011507384986866553,,55.057007017589754,,,,
2006-04-20,55.19963836669922,447300,-0.00037552758698318174,,0.01153626242611731,,55.05889844137525,,,,
2006-04-21,55.19963836669922,385400,0.0,,0.011515877127652755,,55.06046385992141,,,,
2006-04-24,55.2272834777832,242500,0.0005006951420860555,,0.011553182490323157,,55.06235988556393,,,,
2006-04-25,55.1858024597168,344100,-0.0007513786914979334,,0.011646649616090424,,55.063814617338636,,,,
2006-04-26,55.14435577392578,284200,-0.0007513210966834749,,0.011409623547608772,,55.06580667647104,,,,
2006-04-27,55.234195709228516,492600,0.001627851678328209,,0.011844810492230504,,55.06911644103035,,,,
2006-04-28,55.248046875,207000,0.0002507401283694157,,0.011736255070406862,,55.073297773088726,,,,
2006-05-01,55.215370178222656,277700,-0.0005916293122588913,,0.011779290375984961,,55.0765261574397,,,,
2006-05-02,55.22236633300781,445700,0.00012669862703675006,,0.011779455055536887,,55.07986559186663,,,,
2006-05-03,55.22236633300781,1665200,0.0,,0.011613899630832872,,55.08399987599206,,,,
2006-05-04,55.229270935058594,397400,0.00012502489289525893,,0.011613307915535198,,55.088243756975444,,,,
2006-05-05,55.2431755065918,376800,0.0002517292239739256,,0.01158733543896594,,55.09227316720145,,,,
2006-05-08,55.236228942871094,281500,-0.00012575309876938908,,0.01153642760214955,,55.096627492753285,,,,
2006-05-09,55.2431755065918,233800,0.00012575309876930977,,0.011536456675231071,,55.10098393758138,,,,
2006-05-10,55.2431755065918,454100,0.0,,0.01150095598325072,,55.10566662985181,,,,
2006-05-11,55.263980865478516,343300,0.00037654319983569185,,0.011494947549527441,,55.11089827522399,,,,
2006-05-12,55.2431755065918,2040900,-0.0003765431998356842,,0.011407165941494851,,55.11645380655924,,,,
2006-05-15,55.27095031738281,350900,0.0005026472619444599,,0.011360482631306304,,55.12179607815213,,,,
2006-05-16,55.31950759887695,607600,0.0008781460087865452,,0.011465297246785876,,55.12790910024491,,,,
2006-05-17,55.2917366027832,463200,-0.0005021369550212474,,0.011521541914473776,,55.13368994092185,,,,
2006-05-18,55.34727096557617,491400,0.0010038840491683944,,0.011590447850763965,,55.13969869462271,,,,
2006-05-19,55.333316802978516,353000,-0.00025215194376761516,,0.011538601796122164,,55.14483230833023,,,,
2006-05-22,55.333316802978516,543600,0.0,,0.011413033223954023,,55.15061956738669,,,,
2006-05-23,55.36804962158203,307400,0.0006275048062192065,,0.01138775521459736,,55.15630449567522,,,,
2006-05-24,55.40273666381836,298000,0.0006262850437974909,,0.011259597208475813,,55.163301800924636,,,,
2006-05-25,55.40273666381836,603700,0.0,,0.011251012828048117,,55.16997225322421,,,,
2006-05-26,55.423492431640625,1221300,0.0003745641845678424,,0.011190496066617891,,55.17740903581892,,,,
2006-05-30,55.381935119628906,977400,-0.0007500952774354264,,0.011039752678765712,,55.18298678927951,,,,
2006-05-31,55.34029006958008,412200,-0.0007522437693330522,,0.011103906121957233,,55.18835194905599,,,,
2006-06-01,55.408512115478516,1356100,0.0012320143095314714,,0.01132115741874094,,55.194472116137305,,,,
2006-06-02,55.49205780029297,1762200,0.0015066775704128896,,0.011429787584596013,,55.20279384794689,,,,
2006-06-05,55.44332504272461,325800,-0.0008785792134879095,,0.01160326351512817,,55.21001295059446,,,,
2006-06-06,55.44332504272461,195800,0.0,,0.01160326351512817,,55.217232053242036,,,,
2006-06-07,55.408512115478516,256700,-0.0006280983569249896,,0.01165670909714905,,55.22335222032335,,,,
2006-06-08,55.47118377685547,772000,0.0011304444433514256,,0.011822925979778692,,55.23013862730965,,,,
2006-06-09,55.47118377685547,689600,0.0,,0.011603315120953831,,55.237799932086276,,,,
2006-06-12,55.47813034057617,1695900,0.00012522048982518814,,0.011599932708840806,,55.24557149977911,,,,
2006-06-13,55.46418380737305,322200,-0.00025141954868533584,,0.010989097406911598,,55.25137171669612,,,,
2006-06-14,55.408512115478516,507600,-0.0010042453844912914,,0.011205989206447973,,55.256069970509365,,,,
2006-06-15,55.394596099853516,1066600,-0.00025118457274910243,,0.010700924646910756,,55.259015219552175,,,,
2006-06-16,55.366722106933594,357700,-0.0005033163916723511,,0.01072487289522005,,55.26184645153227,,,,
