m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-12-07,50.082332611083984,99600,0.0004631356775072759,,0.04085793421550086,,49.09433050004263,,0.04705188788432357,,
2006-12-08,49.89713668823242,109900,-0.0037046832907253816,,0.041706439082968075,,49.120008862207804,,0.05095289770288969,,
2006-12-11,50.00825881958008,69400,0.0022245480658550417,,0.04179915193067929,,49.14628988599021,,0.050983762140879074,,
2006-12-12,50.11472702026367,85500,0.0021267492158910358,,0.04170605122789046,,49.17223006959946,,0.058445299142148466,,
2006-12-13,49.864715576171875,116600,-0.005001267434986939,,0.04271723163238581,,49.19616057380797,,0.05965484530969367,,
2006-12-14,49.81845474243164,73400,-0.0009281574194204937,,0.04274972004382509,,49.21986419435532,,0.06263207004314975,,
2006-12-15,49.80913162231445,103700,-0.0001871594100507878,,0.04276685049350042,,49.243274930923704,,0.06134091959425758,,
2006-12-18,49.81382751464844,69800,9.427329559646816e-05,,0.04221264621396163,,49.26378583151197,,0.06076341208142111,,
2006-12-19,49.804561614990234,115400,-0.00018602789637291937,,0.0421604190853617,,49.28291690160358,,0.06538381194781562,,
2006-12-20,49.841552734375,73200,0.0007424498451449867,,0.04059847101426604,,49.297992403545074,,0.06867757106122907,,
2006-12-21,49.971195220947266,145000,0.0025977154648410077,,0.040854131491490836,,49.31468993898422,,0.07204053939945432,,
2006-12-22,49.81382751464844,100200,-0.0031541374136128523,,0.04137378310646911,,49.32772857423813,,0.07293074558092494,,
2006-12-26,49.86936950683594,61800,0.0011143703170615278,,0.040933016513980465,,49.34382544623481,,0.07627021460167449,,
2006-12-27,49.70990753173828,114500,-0.0032027167929976215,,0.04150996093630547,,49.357754419720365,,0.0785319491174502,,
2006-12-28,49.6076774597168,129300,-0.0020586507038989465,,0.04177325930140077,,49.36984283205063,,0.07457289868136385,,
2006-12-29,49.584449768066406,120500,-0.0004683374119321451,,0.04177331095593686,,49.381925007653614,,0.0677316807233369,,
2007-01-03,49.477561950683594,1597400,-0.0021579989545800703,,0.041947668123368455,47.85691930377294,49.39103529188368,,0.07264523275975987,,0.03386433290082016
2007-01-04,49.84934616088867,111600,0.007486107310900103,0.04060065172779332,0.044411093161587714,47.86490025596013,49.40553683326358,0.04687757018360261,0.08116036253204206,0.04204176186834263,0.041459313491026
2007-01-05,49.81682205200195,103200,-0.0006526609906735839,0.04060853424606353,0.04350337644856773,47.87275214422317,49.41580605885339,0.049139239336986495,0.07806104854763096,0.041361883748815664,0.04060911104341793
