m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2008-03-03,31.039525985717773,53500,0.000271518653794959,,0.08484606240159423,,31.589901878720237,,0.01185341992092559,,
2008-03-04,31.003881454467773,29900,-0.001149019263843368,,0.084344317412035,,31.570324458773175,,0.0034981172162694696,,
2008-03-05,31.09136199951172,73300,0.0028176265379999048,,0.08183846922384846,,31.54697657388354,,-0.0031062122016437543,,
2008-03-06,31.010395050048828,21000,-0.0026075589222136785,,0.08168898223424931,,31.52431224641346,,-0.011420866997181256,,
2008-03-07,30.94556999206543,44200,-0.002092617929374357,,0.07856312146511311,,31.506676144070095,,-0.012850422478114298,,
2008-03-10,30.874258041381836,26800,-0.0023070909312730625,,0.07624738453243741,,31.48336534651499,,-0.005770010796001035,,
2008-03-11,30.952045440673828,36200,0.0025163218874818933,,0.0765236482309763,,31.46154134235685,,-0.017516612704198575,,
2008-03-12,30.94556999206543,53200,-0.00020923095620894693,,0.07651264806835542,,31.440371922084264,,-0.03347962122272041,,
2008-03-13,30.728464126586914,80100,-0.0070404592588594675,,0.07756529800590525,,31.416261430770632,,-0.03383393057031603,,
2008-03-14,30.54376983642578,37300,-0.0060286638042884024,,0.07723667257952152,,31.386442789955744,,-0.03284397245665582,,
2008-03-17,30.401174545288086,55100,-0.0046794874551828155,,0.07758953911511005,,31.354613289000497,,-0.03676788869984127,,
2008-03-18,30.848344802856445,46700,0.014601851820185151,,0.08351676109351255,,31.329124359857467,,-0.044180711317635346,,
2008-03-19,30.88074493408203,75800,0.0010497525344702616,,0.08306869578073103,,31.306925970410543,,-0.056187595198700535,,
2008-03-20,31.026578903198242,55600,0.004711372736971038,,0.08370837272689995,,31.286537715366908,,-0.07172294574583571,,
2008-03-24,31.263141632080078,104900,0.007595598894480129,,0.08460047869424252,,31.26738060845269,,-0.045041099091904346,,
2008-03-25,31.3441162109375,90200,0.0025867487827799093,,0.08477771235693272,,31.250619313073535,,-0.04579060001917934,,
2008-03-26,31.269596099853516,149700,-0.002380313944630778,,0.08452668337987398,,31.23105966477167,,-0.04910784853129624,,
2008-03-27,31.16914939880371,97800,-0.003217450539709157,,0.08448538661448349,,31.21172269185384,,-0.04480268039264179,,
2008-03-28,31.185340881347656,46400,0.0005193365493043909,,0.08415500618607107,,31.194914287990994,,-0.041553818970676004,,
2008-03-31,31.324697494506836,246500,0.004458702878696476,,0.08353350137330069,,31.176942492288255,,-0.040231768867058926,,
2008-04-01,31.462337493896484,988000,0.0043843516387587,,0.08196011773958238,,31.166180746895925,,-0.04428646974703376,,
