m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2014-05-02,42.55684280395508,8701100,-0.0015136412628305941,0.13379895326230837,0.13849437080740662,38.37059367649139,41.643018086751304,0.3045570785335934,0.10161074717202023,0.29984650281827063,0.10910045236095707
2014-05-05,42.64548110961914,5358600,0.0020806553992865403,0.13284109876191352,0.12523360756514595,38.407674486674956,41.70058077857608,0.28474119060162795,0.10309762050551363,0.2806021246120136,0.11033749581517716
2014-05-06,42.323204040527344,6032300,-0.007585820916612507,0.13300497868210484,0.12609750096574032,38.44262957194495,41.74908029465448,0.26302173938337314,0.0830485338878546,0.2628317761126093,0.10094456367299079
2014-05-07,42.68574905395508,7959000,0.008529624193510209,0.1329675328824246,0.1269016647597675,38.47780003623357,41.8035893515935,0.23906372402253373,0.06515793165342232,0.26204096299282176,0.10936043676506951
2014-05-08,42.677703857421875,8034200,-0.00018849276318232022,0.13286279156105069,0.12437330460266224,38.512091636657715,41.84931207081628,0.23110636790810113,0.06625327690685512,0.2538908012437473,0.10816374919504824
2014-05-09,42.70992660522461,5133400,0.0007547404502910734,0.13285981472481015,0.12000478017258384,38.546511105128694,41.884595356290305,0.24416065242768892,0.07608445885685744,0.25483752057043896,0.10801017733462172
2014-05-12,43.34642791748047,11275000,0.014792932443414952,0.1335681548768732,0.12227588273665523,38.58304860856798,41.934056539384144,0.22321581888974595,0.06824001763588283,0.26970494320914384,0.12345782618781209
2014-05-13,43.418949127197266,8650500,0.0016716628008788521,0.13347970602769185,0.12060948798197384,38.620407119629874,41.977538517543245,0.21811206483872292,0.042927055821641025,0.27685500156325316,0.12424887165750259
2014-05-14,43.096656799316406,6946900,-0.007450536011662577,0.13326231319733495,0.12140646483931705,38.65482425689697,42.01221187531002,0.20702229816023743,0.04944842614699807,0.2519531414493297,0.11491017299417423
2014-05-15,42.717979431152344,13016200,-0.008825530066338535,0.13357576036636393,0.12293150849188597,38.68717413099985,42.04036506773934,0.20732885178201932,0.055807716614324265,0.2358448420852821,0.10418970603806983
2014-05-16,42.774383544921875,7490300,0.0013195125269644217,0.13344584545697816,0.12237956701856721,38.72043791271391,42.0652114625961,0.22940439977216753,0.0650844758886664,0.24373385651345836,0.10469782499223347
2014-05-19,42.94358444213867,4645800,0.003947856463419503,0.13272040098175353,0.12252941081565318,38.75230297209725,42.093253120543466,0.219569589042647,0.06912542556114754,0.22999625889986297,0.10815567459459804
2014-05-20,42.37154006958008,9782300,-0.013410352472169805,0.1334634411105709,0.12412243526055951,38.78149023510161,42.11832652016292,0.21591032259077858,0.06741080167970814,0.21005017143960236,0.09257121922635846
2014-05-21,42.790496826171875,7658900,0.00983912907059985,0.13377094583253407,0.1242534227404628,38.81215174235995,42.14393821595207,0.21696068988171668,0.06693446554218885,0.2203611842079496,0.10250256440871121
2014-05-22,42.871063232421875,4482100,0.00188104045620116,0.13342588201253266,0.12427460901733284,38.84435630979992,42.17006459311833,0.23199831453058484,0.07860720058404636,0.23350399612597994,0.10366259877000637
