m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2019-01-03,32.71499252319336,62767600,-0.018296985662783385,0.21256869956938415,0.25222516979326953,37.244686270517015,33.56046661498055,-0.13182255474875926,-0.04094047591853789,-0.18178356632741755,-0.12161986583598564
2019-01-04,33.77003860473633,103055100,0.031740517785438814,0.2148002892465183,0.26030074079088417,37.21851024173555,33.53713162740072,-0.12466780926876675,-0.020428460521588088,-0.16341213491946416,-0.09265474664625953
2019-01-07,33.846614837646484,76597000,0.0022650119977773177,0.21474634258236164,0.25549872759079073,37.19184494775439,33.52898288908459,-0.14998500973588835,-0.05419401936827861,-0.16564634268817868,-0.08994525855888974
2019-01-08,33.974239349365234,70518200,0.003763581685718123,0.2145906660713323,0.25552575364566493,37.16429804998731,33.52485581049844,-0.16694901866864453,-0.08011709052075888,-0.16965999773072638,-0.08583664613633578
2019-01-09,34.57834243774414,125118800,0.017624973728171556,0.21537387006491762,0.257965700685997,37.13914838669792,33.52951930818104,-0.1892610664324561,-0.09876797420502348,-0.15489554768322922,-0.06895166044978507
2019-01-10,34.82508850097656,85207600,0.007110515993402624,0.21551198221554962,0.2582199603511651,37.11524226930406,33.540095344422355,-0.20031138558102235,-0.09181557298586784,-0.14747675967155982,-0.061703861494703416
2019-01-11,34.6549186706543,63136200,-0.004898392429922229,0.21547847153317903,0.25095424335781125,37.09168536322458,33.564069990127805,-0.18603192219570208,-0.09633820580739916,-0.14624676538459913,-0.06569576628044706
2019-01-14,34.365631103515625,76217000,-0.008382699416175319,0.21551006616676427,0.25066506559798396,37.065989078037326,33.588774938431996,-0.17307232751915658,-0.07958824917559737,-0.15855265075122493,-0.07285271597195127
2019-01-15,34.6038703918457,78913000,0.00690856772129997,0.21540083245160313,0.24437483223456213,37.03968492386833,33.6019601065015,-0.18256800538019413,-0.07521160389841464,-0.16076260422355482,-0.06576229082480639
2019-01-16,35.029293060302734,82543600,0.012219119182971661,0.21576372335985577,0.24444229870440118,37.01569683589633,33.62761939518035,-0.19634292997270242,-0.09791941504135371,-0.14717230627806455,-0.05366382225357054
2019-01-17,35.18244552612305,85522800,0.004362595537627614,0.2153824565458645,0.23964870592846535,36.99016838225107,33.64240407186841,-0.2182237585008886,-0.10713942327656922,-0.15458548883684764,-0.04887036029269389
2019-01-18,35.35261917114258,98168900,0.0048252305694216555,0.21544449616057104,0.23839402815486027,36.96511693227859,33.666542628454785,-0.21308894545653945,-0.08847337625329565,-0.15151510435039683,-0.04362214690380029
2019-01-22,34.74000549316406,101294900,-0.017480563198610487,0.21591676904560467,0.23481349396687548,36.93627951637147,33.695061244661844,-0.23379055604834487,-0.11804375783596255,-0.17299552156886389,-0.059461159920937395
2019-01-23,35.09736251831055,66625200,0.010234066784936659,0.2160993692756893,0.23494722713148866,36.90790177148486,33.72432905530173,-0.23268315952666652,-0.1046443013763717,-0.1692647675596073,-0.04905559964866763
2019-01-24,35.43769836425781,76076900,0.009650193332722356,0.21628051040832136,0.23476386621090997,36.88008142652966,33.75327758183555,-0.24641500274595562,-0.1271674428602818,-0.16515870448254788,-0.03911008345101611
2019-01-25,35.90565872192383,105779500,0.013118728586138021,0.21653148635518207,0.2347689847805554,36.85269698642549,33.79550870259603,-0.2670808332603578,-0.15463921981387052,-0.16121086377488458,-0.025697936431911646
2019-01-28,35.53129196166992,85543100,-0.010481135709521156,0.21675234773455798,0.22568695876872655,36.82392614606827,33.848828482249424,-0.24244170626942763,-0.12108771547795572,-0.1694714855427032,-0.03510310604227521
2019-01-29,35.59085464477539,56518900,0.0016749409255026066,0.21627945153455078,0.22286172371697968,36.793045172615656,33.89324766492087,-0.2555723355207453,-0.12608674278601906,-0.17942107848461752,-0.03267439599522554
2019-01-30,36.365116119384766,127796800,0.021521253909851983,0.2169327895646416,0.22491224231573725,36.767847492581325,33.95594421265617,-0.23785037300880263,-0.11693924776611786,-0.14865563744215993,-0.010953357366862952
2019-01-31,36.671424865722656,119929200,0.008387871005449738,0.21671942070674982,0.2218173714793776,36.74617869513376,34.03241753956628,-0.23303612249648464,-0.12823094069004393,-0.12960557070166423,-0.0020343293388762765
2019-02-01,36.38212966918945,65766100,-0.007920126833682062,0.21664616516474278,0.21998344188308472,36.72190777460734,34.09445269145663,-0.23584823232194307,-0.11571963202491997,-0.1439176942276792,-0.009252735655875607
2019-02-04,36.44169616699219,45770200,0.0016359072158888498,0.21626402882261275,0.2192253008894358,36.70015355518886,34.15184511457171,-0.24467692768875515,-0.12295479170455292,-0.13076268359541554,-0.007042406179800102
2019-02-05,36.94369125366211,81720100,0.013681277280549194,0.21521956020230443,0.2099164016763616,36.6846545915755,34.198577880859375,-0.18959140980463562,-0.0970937963161751,-0.09561305561700761,0.00706117217050463
2019-02-06,36.44169616699219,58194900,-0.013681277280549133,0.2127059037925356,0.21177538633599022,36.67284787647308,34.23388296460349,-0.15215429746737508,-0.0857123607834801,-0.07548248429510829,-0.006303074968693188
2019-02-07,36.07582473754883,101061400,-0.010090652006075743,0.21043596821968003,0.21290034625360416,36.654499863821364,34.26191693260556,-0.1754639343388943,-0.09080828252613538,-0.11360573152315234,-0.0157872874659981
2019-02-08,35.87162399291992,64212200,-0.005676401221637365,0.20810781417886348,0.21323761483831044,36.640430957551985,34.287640950036426,-0.12734657601980304,-0.0705390531311787,-0.08994508525996558,-0.020982476039179975
2019-02-11,35.75251388549805,42213400,-0.0033259797814283324,0.20516168894752637,0.2102345623496708,36.63130928978087,34.30122908334884,-0.08704066246493913,-0.06014033182867473,-0.06040970689693026,-0.023990281027928908
2019-02-12,36.0503044128418,66073100,0.008294722736286132,0.2047050633408243,0.20367782730544326,36.620956822047155,34.33391419668046,-0.10774784792015968,-0.04451405511020057,-0.06748269088866699,-0.015582673385033042
2019-02-13,35.79505157470703,82318100,-0.007105648196925725,0.20419527119924674,0.20044186905737718,36.60717890754579,34.37252674405537,-0.1300154632963807,-0.03636923259104696,-0.08842098575322932,-0.022184919927587025
2019-02-14,35.86311721801758,91302500,0.0018997321569316516,0.2040512388375751,0.1980223776758584,36.592481363387336,34.419670892140225,-0.12999841976426352,-0.035380211283263296,-0.09360807348471523,-0.019932076705230596
2019-02-15,35.812068939208984,72362200,-0.001424434038527128,0.20248771781448371,0.19704090755416642,36.57364850574069,34.46001731024848,-0.13936111825123365,0.006858211103909939,-0.11701479577310925,-0.02082317727781981
2019-02-19,36.09284591674805,64391100,0.007809713847439059,0.2015804887250102,0.1972515288644972,36.55262505818927,34.501627059209916,-0.15387394737367355,0.004940572185351932,-0.1279973951041894,-0.012578553269684116
2019-02-20,36.29704284667969,73694800,0.005641602025151352,0.20165706809897838,0.19288498557705872,36.53294064506652,34.53463605850462,-0.14694635586711102,-0.0008714843533459415,-0.12023196531615532,-0.006457125931325381
2019-02-21,36.2204704284668,48092400,-0.002111833216915385,0.20122042302881504,0.19296910674719953,36.51519968396141,34.565365079849485,-0.15248509396599907,-0.023524112828263943,-0.10986952974007946,-0.00807141294708762
2019-02-22,36.62036895751953,58022200,0.010980174039826152,0.20154507577853645,0.1917537924233893,36.499177804068914,34.60975986056857,-0.14269833184396719,-0.026007986252544635,-0.09930457430978157,0.003320380368598517
2019-02-25,37.02878189086914,66533800,0.011090884691317212,0.20187082543858786,0.1868995380866893,36.48467747370402,34.67221323649088,-0.13471677856743858,-0.02424713105058407,-0.08981872931331192,0.014913230836623973
2019-02-26,36.90114974975586,58330600,-0.0034527900968082123,0.20108040693855125,0.18412109917636468,36.4667954747639,34.72292769901336,-0.13655264729948413,0.006128904370461319,-0.10882746237691399,0.011910952671795543
2019-02-27,36.58633804321289,69471200,-0.008567815876948433,0.20100820726425625,0.1833006966949775,36.44614399047125,34.774898771255735,-0.15422347185770002,-0.023330853277625963,-0.12453003761159609,0.0038466086502400585
2019-02-28,36.109859466552734,87434700,-0.01310894974750291,0.1992933450182379,0.18426209142175584,36.428426750122554,34.81278688945468,-0.12462044180680398,-0.03532521840841285,-0.11003790854208129,-0.008745018986271433
2019-03-01,36.15240478515625,94263900,0.001177525336635174,0.1988027185822937,0.18387846185192006,36.413191681816464,34.84762464250837,-0.0901516660761762,-0.01016071191452561,-0.09600098973927673,-0.007161879654467157
2019-03-04,36.20344924926758,94168300,0.0014109286182974997,0.1988053983090194,0.17802114657571624,36.398456611330545,34.87036635383727,-0.08026338286715196,-0.007892173493433519,-0.09302469820105663,-0.0053575722769042475
2019-03-05,36.560813903808594,54576700,0.009822611055821327,0.19901588138395832,0.17792162075183227,36.384478697701105,34.90357044764927,-0.09278928266558883,0.010583343259251698,-0.08787796394280212,0.004846440361907117
2019-03-06,36.35660934448242,61237800,-0.005600995868297694,0.19907618935507826,0.17836356045555654,36.36945915979052,34.93406550089518,-0.09195458684426572,0.007011512934723796,-0.0942894623154803,-0.00035331334600399245
2019-03-07,35.684444427490234,83415300,-0.018661149103889593,0.19967242672732116,0.17826124456602982,36.350285098666234,34.942847600058904,-0.08517167739265274,0.03975592115381432,-0.11925724879713573,-0.018317343849400248
2019-03-08,35.4291877746582,97742100,-0.007178869681451292,0.1997778472886266,0.17341261257148508,36.329932871319,34.95941991654654,-0.09867080635832559,0.040860062997509994,-0.12645514404925573,-0.024793469887523532
2019-03-11,36.09284591674805,63002300,0.01855867782476505,0.2006872497855873,0.17596060761397114,36.3121811927311,34.99158265855577,-0.11074626702771873,0.03059232732466044,-0.1102744502550449,-0.006040267171473635
2019-03-12,36.280033111572266,42726900,0.00517286626542901,0.19959528318153683,0.17148114403629405,36.291735308510916,35.03682890392485,-0.13574119621361236,0.03026417349816901,-0.12435589849938133,-0.0003224479854482353
2019-03-13,36.32257080078125,61450000,0.0011717952741124756,0.1995808407921498,0.1697724222637312,36.271061617230615,35.08833870055184,-0.14138340349588763,0.037319756629113465,-0.1254388767107535,0.0014201178916187522
2019-03-14,36.12687301635742,58460400,-0.005402339895813737,0.19945720796996846,0.1698646215854173,36.25109853441753,35.13275061713325,-0.12435411033181909,0.04317882160210118,-0.12223017255202184,-0.0034268069957153298
2019-03-15,36.65441131591797,139870800,0.014496791123933905,0.2000106584225449,0.16928393684818302,36.23296446270413,35.17688739110553,-0.13485981307743578,0.031184278226387585,-0.11085203257689968,0.011631586304445142
2019-03-18,37.06281280517578,42149100,0.011080332243493352,0.20031755359242379,0.17038846873087501,36.21704589752924,35.227639637296164,-0.1311160441099105,0.01927067042291486,-0.09766397189139531,0.02335273037010015
2019-03-19,37.079830169677734,53192700,0.0004590439217697646,0.20031101777308405,0.1674148796919439,36.20155839314536,35.286246405707466,-0.13063210764393285,0.01880986498393633,-0.09523171699292698,0.024260606877594255
2019-03-20,37.13938903808594,90678800,0.0016049449678534524,0.200046657116788,0.165916961525316,36.18805876989213,35.35072157118056,-0.11290795879674209,0.03655781147338666,-0.08391209840513292,0.026288513408331764
2019-03-21,37.19043731689453,71400600,0.0013735613101190326,0.19972796491090716,0.16561603492292823,36.17297713718717,35.41244149586511,-0.1173306202064559,0.032237841519633825,-0.0927171971794456,0.028127631735939605
2019-03-22,36.101356506347656,118616600,-0.029721225873377225,0.20176926983350055,0.17335855258680444,36.15261538823446,35.465653071327814,-0.12115593784019141,0.015210298798711164,-0.12444451804663526,-0.001417847127693125
2019-03-25,36.18643569946289,53285300,0.002353903191767965,0.1989878061380943,0.1729070258218427,36.13804415294102,35.51616341727121,-0.08027542921801256,0.01507724376880415,-0.09212493457280602,0.0013390748629635455
2019-03-26,36.29704284667969,57145800,0.0030519294958637035,0.19799113615653968,0.1720775846100618,36.12711749758039,35.57207585894872,-0.05075023314058413,0.02139986831370244,-0.0705115919221403,0.004703540190015856
2019-03-27,35.90565872192383,72804300,-0.010841366034704139,0.19561322796172892,0.17247905394989987,36.1096144555107,35.62663795834496,-0.08242647634780376,0.02917478810239882,-0.1094037124117998,-0.005648239026150771
2019-03-28,36.143898010253906,41052500,0.006613230321299664,0.19491310583484503,0.16883487929838964,36.09596501456367,35.67471743386889,-0.07480312057621352,0.016943626065448303,-0.08689616012656176,0.0013279322403736663
2019-03-29,36.51827621459961,70439100,0.010304715518913654,0.19514658598669538,0.16967775558168272,36.08459437082684,35.72941462198893,-0.08406647841287784,0.0018234515455362033,-0.07275608413053025,0.012018476342452226
2019-04-01,37.12236785888672,70455500,0.016406841706330902,0.19472751100871558,0.171546162357018,36.07234913205344,35.78870367625403,-0.10357544025061838,-0.0019417117431110853,-0.07674560473913061,0.0291086871827886
2019-04-02,37.003257751464844,48692200,-0.003213739080281051,0.19392220125011095,0.17136246656024356,36.06250642594837,35.84853296431284,-0.08491207656869892,0.0064101783873451446,-0.06282002404932607,0.026086687220374844
2019-04-03,37.25851058959961,73639400,0.006874434828612775,0.1937885042359505,0.17166697726855087,36.05212336494809,35.91106348189096,-0.08470145511416127,0.01627259603261022,-0.06561827256722308,0.033462307127919116
2019-04-04,37.48823928833008,47028400,0.0061468738759986995,0.1938935568124522,0.1669472806814138,36.04258581948659,35.9868293035598,-0.09137549955071156,0.02388440227307953,-0.06024966124369702,0.04010959358143192
