m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2006-06-01,44.47742462158203,1561100,0.00445340652944538,,0.08064429165811214,,45.17714666941809,,,,
2006-06-02,45.0512809753418,2041900,0.01281966960345723,,0.08458237055639324,,45.147611285012864,,,,
2006-06-05,44.99285888671875,1102900,-0.0012976324036273635,,0.08296891268905346,,45.12365032377697,,,,
2006-06-06,45.205345153808594,2188000,0.004711549690519516,,0.0835961898306071,,45.10256140572684,,,,
2006-06-07,45.21598434448242,1324100,0.00023532480183515144,,0.08360745987227795,,45.08189258878193,,,,
2006-06-08,45.30632400512695,3496700,0.0019959652440030263,,0.08373660151612065,,45.06240650964162,,,,
2006-06-09,45.54542922973633,657200,0.0052636469445933864,,0.08422376021447077,,45.04946693541512,,,,
2006-06-12,45.58263397216797,528700,0.0008165375887853173,,0.08424552297397608,,45.03770204574343,,,,
2006-06-13,45.614498138427734,1448300,0.0006987975788048835,,0.08308980939225992,,45.021524399045916,,,,
2006-06-14,45.15753173828125,1439100,-0.010068525760253345,,0.08474605864373096,,45.00209469265408,,,,
2006-06-15,44.89719009399414,1734600,-0.005781870495154974,,0.083198822499637,,44.971863580128506,,,,
2006-06-16,44.79623794555664,1184600,-0.002251049899038901,,0.08312264230037465,,44.94228090558733,,,,
2006-06-19,44.73250961303711,1233700,-0.0014236397809826227,,0.08301319551227472,,44.91051979670449,,,,
2006-06-20,44.65810012817383,611400,-0.0016648169704828466,,0.0825370775820398,,44.88141171894376,,,,
2006-06-21,44.66873550415039,476000,0.00023812275340408015,,0.08236380842448125,,44.85088893345424,,,,
2006-06-22,44.413692474365234,745500,-0.005726016508962624,,0.0828376475098395,,44.818651835123696,,,,
2006-06-23,44.323368072509766,675500,-0.002035776990893177,,0.0812484508016499,,44.77956257169209,,,,
2006-06-26,44.23836135864258,526100,-0.0019197172530294787,,0.081071537321066,,44.74187517923022,,,,
2006-06-27,44.456199645996094,429100,0.004912110120419221,,0.0799699774135394,,44.71456436883835,,,,
2006-06-28,44.22240447998047,381300,-0.005272877488504006,,0.08007896123588201,,44.68704344734313,,,,
2006-06-29,44.371219635009766,1609300,0.0033595034965504325,,0.07939855956045547,,44.666969057113405,,,,
2006-06-30,44.80157470703125,1219000,0.009652235670852452,,0.08192755965745338,,44.65397650098044,,,,
2006-07-03,44.75730514526367,716800,-0.0009886136460434567,,0.08192981011393972,,44.64004667978438,,,,
2006-07-05,44.39993667602539,1289200,-0.008016631646160637,,0.08335878445738996,,44.621197594536675,,-0.05911280145856823,,
2006-07-06,44.67195510864258,451400,0.006107859007483857,,0.08430381533379706,,44.60566166469029,,-0.05703977764064738,,
2006-07-07,44.95996856689453,1356900,0.006426604221281474,,0.08404589858901536,,44.600219605461,,-0.05605155542237383,,
2006-07-10,45.00265121459961,480400,0.0009488974645556082,,0.0817205289085451,,44.60248420352028,,-0.05238004229527182,,
2006-07-11,45.14667892456055,423800,0.0031953167546059703,,0.0818826004024115,,44.60569660247318,,-0.04793322547891854,,
2006-07-12,45.15734100341797,641000,0.00023613741482317286,,0.08158444798849925,,44.6065673828125,,-0.03946639528707119,,
2006-07-13,45.33333969116211,1347400,0.003889879229887537,,0.08098436501160125,,44.61458290947808,,-0.03734960263605236,,
2006-07-14,45.36003875732422,1343900,0.0005887765433407843,,0.07963200775803089,,44.62804231189546,,-0.053814647356577705,,
2006-07-17,45.42937469482422,514100,0.0015274016725825804,,0.07937947014210726,,44.64000925942073,,-0.06521392520604563,,
2006-07-18,45.03999710083008,621000,-0.008607996067427574,,0.08127118616333551,,44.644539727105034,,-0.07107762154564545,,
2006-07-19,45.46669387817383,1267400,0.009429135771980868,,0.08236807061848,,44.66019476027716,,-0.07289083242778072,,
2006-07-20,45.60006332397461,1320200,0.002929049968397764,,0.08249255599492315,,44.6785524761866,,-0.07203026574375704,,
2006-07-21,45.51472091674805,652100,-0.0018732949409898873,,0.0818802921068316,,44.6914550539047,,-0.07411369846971083,,
2006-07-24,45.48801803588867,393900,-0.0005868588557461586,,0.08154765014271849,,44.70108898102291,,-0.07961040728221469,,
2006-07-25,45.35468673706055,948200,-0.0029354342740418276,,0.07800875595641095,,44.71705766708132,,-0.07684707638203747,,
2006-07-26,45.52005386352539,717100,0.003639455978739266,,0.07817130919235832,,44.736822885180274,,-0.06865138561173267,,
2006-07-27,45.450706481933594,295500,-0.001524608451357752,,0.07824870018468336,,44.75456673758371,,-0.059380828117693074,,
2006-07-28,45.71206283569336,769800,0.005733855427361202,,0.07897253903366383,,44.77595689561632,,-0.06515844007064597,,
2006-07-31,45.770755767822266,375100,0.0012831467389799681,,0.07728480637797695,,44.803571004716176,,-0.060805212587631385,,
2006-08-01,45.76646423339844,577800,-9.376588948003078e-05,,0.07718695511183993,,44.829269045875186,,-0.053568476915892504,,
2006-08-02,45.93781280517578,477400,0.0037369853777479293,,0.07723983000637631,,44.85919843401228,,-0.05144904537828965,,
2006-08-03,45.948524475097656,500500,0.0002331504397159867,,0.07709792554352461,,44.890474046979634,,-0.06156089928460717,,
2006-08-04,46.22705078125,1246000,0.006043404732527527,,0.07711060740385749,,44.92197097293914,,-0.06249353994687701,,
2006-08-07,46.25379943847656,1127600,0.0005784691189346919,,0.07711071920362456,,44.953472319103426,,-0.05782029240818243,,
2006-08-08,46.15203857421875,844400,-0.002202477843009921,,0.0772867254870756,,44.98377857511006,,-0.0521218832966307,,
2006-08-09,46.00209045410156,372400,-0.003254292651511188,,0.07764719174755419,,45.01044427780878,,-0.04643704380172442,,
2006-08-10,45.93246078491211,539000,-0.001514766354214315,,0.07696426276326963,,45.039448813786585,,-0.05051115293474673,,
2006-08-11,45.73432159423828,450800,-0.0043230381630248145,,0.07547601064615436,,45.071104140508744,,-0.041031490137391824,,
2006-08-14,45.65400314331055,662300,-0.0017577403205072048,,0.07533640675222558,,45.09871292114258,,-0.04047365427439109,,
2006-08-15,46.03955078125,1093800,0.008409531392397373,,0.07571606882844903,,45.1272336566259,,-0.03580146408145379,,
