m_date,m_close_dividend_and_split_adjusted,m_volume,c_log_returns_dividend_and_split_adjusted,c_annualized_volatility_252d_log_returns_dividend_and_split_adjusted,c_annualized_volatility_63d_log_returns_dividend_and_split_adjusted,c_simple_moving_average_252d_close_dividend_and_split_adjusted,c_simple_moving_average_63d_close_dividend_and_split_adjusted,c_momentum_12_1,c_momentum_6_1,c_absolute_momentum,c_trend_score
2010-06-24,18.54890251159668,1196000,0.0022815802815799435,0.21405510949385292,0.2039138427842243,19.619553853595068,19.427753660413956,-0.06825000009776327,-0.10790676673692934,-0.037719162059824285,-0.054570626324522836
2010-06-25,18.88707733154297,1452700,0.018067325629762508,0.21464680118957877,0.20729459893934737,19.61733961862231,19.41929929218595,-0.06679973416605112,-0.11496356100760241,-0.02869557012025914,-0.03722534764021312
2010-06-28,18.684171676635742,3621500,-0.010801218109469915,0.2147572812945545,0.2030228621601249,19.614957635364835,19.40064599778917,-0.02886938040644127,-0.08977228574531038,-0.03112665168304618,-0.04745286612553932
2010-06-29,18.168455123901367,1756400,-0.027989875685449635,0.21633224866347214,0.2099729371347763,19.60979107448033,19.37313573322599,-0.04546690344607973,-0.11101586258803187,-0.06686927024311651,-0.07350083155422704
2010-06-30,18.236087799072266,5303500,0.0037156215983535005,0.2156377151997822,0.21022403212166998,19.606268405914307,19.346967454940554,-0.047347319123653864,-0.12835531750256346,-0.04641925065868746,-0.06988482348985495
2010-07-01,17.957096099853516,1622700,-0.015417114230341828,0.21614220041921337,0.20777103140860584,19.601940578884548,19.310197618272568,-0.031122093224943637,-0.11359787652704512,-0.05725688267693785,-0.08391232859887757
2010-07-02,17.923276901245117,1682600,-0.0018851090886071488,0.21499611003068414,0.20465309009233096,19.59915598611983,19.267791536119248,-0.004388332057518429,-0.1056236329547805,-0.037676112337902246,-0.08550771707014188
2010-07-06,17.97400665283203,1373000,0.0028263857504160594,0.21285728775457105,0.20488326511994057,19.5987869520036,19.226459079318577,-0.005618167969326682,-0.15815688092400015,-0.005147317239200144,-0.0829020848663017
2010-07-07,18.37981414794922,1319600,0.02232636585803069,0.21341542303065564,0.21061365385573397,19.60116894282992,19.192775756593736,0.012624640135118437,-0.1608280888857948,0.03376134970733591,-0.062310303964165856
2010-07-08,18.54890251159668,1514200,0.009157618277305647,0.21323083555195976,0.2117374265818003,19.60509419062781,19.162313188825333,0.03396389778553299,-0.1693346610027261,0.056331269217011926,-0.05387332847072172
2010-07-09,18.582717895507812,1278200,0.0018213798853225663,0.21315132129160896,0.211721148997534,19.608717494540745,19.131716380043635,0.0321941396442722,-0.15412613333894343,0.05167464145821521,-0.052323646323048936
